date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-06-30,0.006060918119442569,1,1,2.0,-0.006060918119442569,0.002,-0.008060918119442569,1.4422676407861241,1.3924108493120442
2025-07-01,-0.02589850206927938,0,-1,2.0,-0.02589850206927938,0.002,-0.02789850206927938,1.4053946084309261,1.354101543208871
2025-07-02,-0.007886776517920751,1,1,2.0,0.007886776517920751,0.002,0.005886776517920751,1.3943541692005372,1.3620963450945827
2025-07-03,0.007594800124077438,1,1,0.0,0.007594800124077438,0.0,0.007594800124077438,1.4049843262804957,1.3724805777567148
2025-07-07,-0.000918426648040841,0,-1,2.0,-0.000918426648040841,0.002,-0.002918426648040841,1.4036945436112085,1.3684809330383545
2025-07-08,0.003224434808746433,1,1,2.0,-0.003224434808746433,0.002,-0.005224434808746433,1.4082279700997342,1.3613500372863176
2025-07-09,0.01666423914670077,0,-1,2.0,0.01666423914670077,0.002,0.01466423914670077,1.4318916386746432,1.3814602902001796
2025-07-10,-0.007589083443356966,0,-1,0.0,0.007589083443356966,0.0,0.007589083443356966,1.421066023752041,1.3919841904853243
2025-07-11,-0.013469509142798613,1,1,2.0,0.013469509142798613,0.002,0.011469509142798612,1.4020532954634064,1.4080414744401835
2025-07-14,0.004741158503432871,1,1,0.0,0.004741158503432871,0.0,0.004741158503432871,1.4087164353872224,1.414733072679058
2025-07-15,-0.014714034530690924,0,-1,2.0,-0.014714034530690924,0.002,-0.016714034530690924,1.3881402834495993,1.3912836880597956
2025-07-16,-0.010585325994257115,1,1,2.0,0.010585325994257115,0.002,0.008585325994257115,1.3735238622944368,1.4032797333686495
2025-07-17,-0.002136229802750815,1,1,0.0,-0.002136229802750815,0.0,-0.002136229802750815,1.3705928314773472,1.4002852050197718
2025-07-18,0.004083504801290641,1,1,0.0,0.004083504801290641,0.0,0.004083504801290641,1.376201096781292,1.406014967171289
2025-07-21,0.01226322162219449,1,1,0.0,0.01226322162219449,0.0,0.01226322162219449,1.3931816612368366,1.4233633967222838
2025-07-22,-0.011510978196432242,1,1,0.0,-0.011510978196432242,0.0,-0.011510978196432242,1.3772367244821015,1.4070730305976014
2025-07-23,0.012366289325522008,0,-1,2.0,0.012366289325522008,0.002,0.010366289325522008,1.3943737747578422,1.421735020652584
2025-07-24,0.0017082595338736564,0,-1,0.0,-0.0017082595338736564,0.0,-0.0017082595338736564,1.3967577627076913,1.4193084014866781
2025-07-25,-0.0029703831469030935,1,1,2.0,0.0029703831469030935,0.002,0.0009703831469030934,1.392615012812291,1.4206863428971723
2025-07-28,0.006921623331459317,1,1,0.0,0.006921623331459317,0.0,0.006921623331459317,1.4022876057824165,1.4305539090275345
2025-07-29,-0.02487376980864612,1,1,0.0,-0.02487376980864612,0.0,-0.02487376980864612,1.3678376529455964,1.395409538861737
2025-07-30,-0.006866334716463936,1,1,0.0,-0.006866334716463936,0.0,-0.006866334716463936,1.358477792523701,1.3858610091169965
2025-07-31,0.10663412065578584,0,-1,2.0,0.10663412065578584,0.002,0.10463412065578584,1.5113433987451033,1.5387274357139
2025-08-01,-0.030761501884359232,0,-1,0.0,0.030761501884359232,0.0,0.030761501884359232,1.4655599992330504,1.5867965512508366
2025-08-04,0.034542643203814595,0,-1,0.0,-0.034542643203814595,0.0,-0.034542643203814595,1.5170688192085533,1.5329202755926443
2025-08-05,-0.016768489357842514,0,-1,0.0,0.016768489357842514,0.0,0.016768489357842514,1.4918419660768183,1.5588417575822742
2025-08-06,0.011110778715546235,0,-1,0.0,-0.011110778715546235,0.0,-0.011110778715546235,1.508509917530214,1.5416176754354052
2025-08-07,-0.013248130393358214,1,1,2.0,0.013248130393358214,0.002,0.011248130393358214,1.4886567802912514,1.5590558818179463
2025-08-08,0.009757599377547992,1,1,0.0,0.009757599377547992,0.0,0.009757599377547992,1.503253595889109,1.5743429859476163
2025-08-11,-0.004468532152483818,0,-1,2.0,-0.004468532152483818,0.002,-0.006468532152483818,1.496551244850683,1.5641921635785345
2025-08-12,0.031020454756871742,0,-1,0.0,-0.031020454756871742,0.0,-0.031020454756871742,1.5437024906229997,1.516415075967399
2025-08-13,-0.012636352039227538,1,1,2.0,0.012636352039227538,0.002,0.010636352039227538,1.5243184522063822,1.5326302830069531
2025-08-14,0.002624370717165159,1,1,0.0,0.002624370717165159,0.0,0.002624370717165159,1.5283240827467288,1.5366577555208407
2025-08-15,0.003955748484299955,0,-1,2.0,0.003955748484299955,0.002,0.0019557484842999554,1.534381721769633,1.539666012335071
2025-08-18,-0.02300761380234965,1,1,2.0,0.02300761380234965,0.002,0.021007613802349653,1.4994822756677726,1.5723528554916848
2025-08-19,-0.020924426013696144,1,1,0.0,-0.020924426013696144,0.0,-0.020924426013696144,1.4684324524703873,1.5397940990734547
2025-08-20,-0.005016141491094255,1,1,0.0,-0.005016141491094255,0.0,-0.005016141491094255,1.4610850307781962,1.5320896135548956
2025-08-21,-0.01159533299004401,1,1,0.0,-0.01159533299004401,0.0,-0.01159533299004401,1.4442411074933807,1.5144271234379199
2025-08-22,0.021006364683876993,1,1,0.0,0.021006364683876993,0.0,0.021006364683876993,1.4749002540976408,1.546576217490184
2025-08-25,-0.001975931991401979,1,1,0.0,-0.001975931991401979,0.0,-0.001975931991401979,1.4719888288378562,1.5435233052316952
2025-08-26,0.0010613906153763837,1,1,0.0,0.0010613906153763837,0.0,0.0010613906153763837,1.4735520133946824,1.5451624561182848
2025-08-27,-0.008951185991350507,1,1,0.0,-0.008951185991350507,0.0,-0.008951185991350507,1.4604208327514507,1.5313931373904808
2025-08-28,0.004978344131056833,1,1,0.0,0.004978344131056833,0.0,0.004978344131056833,1.467709437771727,1.5390359479139188
2025-08-29,-0.01666022364760569,1,1,0.0,-0.01666022364760569,0.0,-0.01666022364760569,1.443459634761049,1.5136076733503063
2025-09-02,-0.004871840760248719,1,1,0.0,-0.004871840760248719,0.0,-0.004871840760248719,1.4364444316283118,1.5062515512696362
2025-09-03,0.0026356273559348773,1,1,0.0,0.0026356273559348773,0.0,0.0026356273559348773,1.440235357406953,1.5102267052742735
2025-09-04,0.015615926119870994,1,1,0.0,0.015615926119870994,0.0,0.015615926119870994,1.4629024898495813,1.5339953959752706
2025-09-05,0.005062937938060968,1,1,0.0,0.005062937938060968,0.0,0.005062937938060968,1.4703278555866677,1.5417816133979332
2025-09-08,-0.00019938152762056027,1,1,0.0,-0.00019938152762056027,0.0,-0.00019938152762056027,1.4700347285957425,1.5414742412677773
2025-09-09,0.017655251377726073,1,1,0.0,0.017655251377726073,0.0,0.017655251377726073,1.4962190262912294,1.5689310214636005
2025-09-10,-0.018080736970282126,0,-1,2.0,-0.018080736970282126,0.002,-0.020080736970282127,1.4694093830453632,1.5377399482719467
2025-09-11,-0.001437138047226124,1,1,2.0,0.001437138047226124,0.002,-0.0005628619527738761,1.4672991556212966,1.5368746565045557
2025-09-12,0.006226338925209736,1,1,0.0,0.006226338925209736,0.0,0.006226338925209736,1.4764635582005483,1.5464736111635957
2025-09-15,0.011984736974073042,1,1,0.0,0.011984736974073042,0.0,0.011984736974073042,1.4942650455951967,1.5651191986841146
2025-09-16,0.01852742532165782,0,-1,2.0,0.01852742532165782,0.002,0.016527425321657817,1.5222079856901536,1.5912015325635611
2025-09-17,-0.004219446425258564,0,-1,0.0,0.004219446425258564,0.0,0.004219446425258564,1.5157986420965717,1.5979297067851237
2025-09-18,0.005822702088717751,0,-1,0.0,-0.005822702088717751,0.0,-0.005822702088717751,1.5246504316736742,1.588652473637368
2025-09-19,-0.0023994427442629676,0,-1,0.0,0.0023994427442629676,0.0,0.0023994427442629676,1.5209965057040054,1.592468931142979
2025-09-22,-0.0164552006276834,0,-1,0.0,0.0164552006276834,0.0,0.0164552006276834,1.4961730010499954,1.6188901136505178
