date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-11-24,0.0660172720981127,0,-1,0.0,-0.0660172720981127,0.0,-0.0660172720981127,2.37834447267186,1.5905845551683675
2025-11-25,0.003870128654219355,0,-1,0.0,-0.003870128654219355,0.0,-0.003870128654219355,2.3875668060625825,1.5844406847574333
2025-11-26,0.016974787220379935,0,-1,0.0,-0.016974787220379935,0.0,-0.016974787220379935,2.4284411800014123,1.5577721281681265
2025-11-28,0.008380619474776033,0,-1,0.0,-0.008380619474776033,0.0,-0.008380619474776033,2.44887854070177,1.5447715851264072
2025-12-01,-6.97394621241348e-05,0,-1,0.0,6.97394621241348e-05,0.0,6.97394621241348e-05,2.4487077631845695,1.5448793204225157
2025-12-02,-0.0020945908399217085,0,-1,0.0,0.0020945908399217085,0.0,0.0020945908399217085,2.443584090206663,1.5481186017960926
2025-12-03,0.039960567737700375,0,-1,0.0,-0.039960567737700375,0.0,-0.039960567737700375,2.5432083622957276,1.4874746564953412
2025-12-04,0.017287167308555625,1,1,2.0,-0.017287167308555625,0.002,-0.019287167308555626,2.587555444058895,1.4590603802035202
2025-12-05,0.0010335035967348669,1,1,0.0,0.0010335035967348669,0.0,0.0010335035967348669,2.5902310743156676,1.4605691038556816
2025-12-08,-0.03447772390855956,1,1,0.0,-0.03447772390855956,0.0,-0.03447772390855956,2.502447782124717,1.4110702133203221
2025-12-09,0.012636566806914386,1,1,0.0,0.012636566806914386,0.0,0.012636566806914386,2.534270773920968,1.429014434232017
2025-12-10,0.014008389943791177,1,1,0.0,0.014008389943791177,0.0,0.014008389943791177,2.570021648612835,1.4491734939887038
2025-12-11,-0.010152139695978488,1,1,0.0,-0.010152139695978488,0.0,-0.010152139695978488,2.544062423612674,1.4345357103672984
2025-12-12,0.026650529578487583,1,1,0.0,0.026650529578487583,0.0,0.026650529578487583,2.6127745752408718,1.473280842692648
2025-12-15,0.03500417593015653,1,1,0.0,0.03500417593015653,0.0,0.03500417593015653,2.705852144195986,1.525765048764399
2025-12-16,0.03019325551468915,1,1,0.0,0.03019325551468915,0.0,0.03019325551468915,2.7887965084249937,1.5725353840186957
2025-12-17,-0.04727460429487326,1,1,0.0,-0.04727460429487326,0.0,-0.04727460429487326,2.660025048527394,1.4999242499581893
2025-12-18,0.03389652701091261,0,-1,2.0,0.03389652701091261,0.002,0.031896527010912605,2.75173622361396,1.5485378045880054
2025-12-19,-0.0044993863680712525,1,1,2.0,0.0044993863680712525,0.002,0.0024993863680712524,2.7393829111642445,1.552413039704787
2025-12-22,0.015527202757108985,1,1,0.0,0.015527202757108985,0.0,0.015527202757108985,2.782249805291044,1.5767057828415267
2025-12-23,-0.006507353223946919,1,1,0.0,-0.006507353223946919,0.0,-0.006507353223946919,2.7642035035624377,1.5664789124001004
2025-12-24,-0.0003295782832779731,1,1,0.0,-0.0003295782832779731,0.0,-0.0003295782832779731,2.7632926322270532,1.5659627200369293
2025-12-26,-0.02125855152458737,1,1,0.0,-0.02125855152458737,0.0,-0.02125855152458737,2.7051690341271835,1.5330239763377327
2025-12-29,-0.03327112293491274,1,1,0.0,-0.03327112293491274,0.0,-0.03327112293491274,2.616645821848992,1.482857718638909
2025-12-30,-0.011399736021774638,1,1,0.0,-0.011399736021774638,0.0,-0.011399736021774638,2.586986127757912,1.4660495186340843
