date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-05-29,-0.002676043129777388,0,-1,0.0,0.002676043129777388,0.0,0.002676043129777388,1.011086034541833,0.9339154705328548
2024-05-30,-0.03437004297756758,1,1,2.0,0.03437004297756758,0.002,0.03237004297756758,0.9769253784548361,0.9646409643783127
2024-05-31,0.0011086860776691775,0,-1,2.0,0.0011086860776691775,0.002,-0.0008913139223308225,0.9780090826537234,0.963781549517823
2024-06-03,-0.003886015301300467,1,1,2.0,0.003886015301300467,0.002,0.0018860153013004668,0.9742158993513372,0.9656009714568178
2024-06-04,0.006147730796861035,0,-1,2.0,0.006147730796861035,0.002,0.004147730796861035,0.9802235642704653,0.9696143417797285
2024-06-05,0.018903664057852355,0,-1,0.0,-0.018903664057852355,0.0,-0.018903664057852355,0.9989296307841949,0.9514572366033017
2024-06-06,0.001202024777632547,0,-1,0.0,-0.001202024777632547,0.0,-0.001202024777632547,1.0001310908992607,0.9503142485176683
2024-06-07,-0.0015795959459831647,1,1,2.0,0.0015795959459831647,0.002,-0.00042040405401683537,0.9985525349511368,0.9499148165222995
2024-06-10,0.00943985817632221,0,-1,2.0,0.00943985817632221,0.002,0.007439858176322209,1.0080233605585598,0.9570084029553062
2024-06-11,0.011178979265799346,0,-1,0.0,-0.011178979265799346,0.0,-0.011178979265799346,1.0193552542966704,0.9463696021220765
2024-06-12,0.019182448551763497,1,1,2.0,-0.019182448551763497,0.002,-0.021182448551763496,1.0390977331840403,0.9265340016812987
2024-06-13,0.0011782098791476658,0,-1,2.0,0.0011782098791476658,0.002,-0.0008217901208523342,1.0403227299085895,0.9257728979686728
2024-06-14,0.002239540895955345,0,-1,0.0,-0.002239540895955345,0.0,-0.002239540895955345,1.0426551860477897,0.9237019115982341
2024-06-17,0.013020138236618042,0,-1,0.0,-0.013020138236618042,0.0,-0.013020138236618042,1.0563194630563406,0.9117531411411541
2024-06-18,-0.004537745190810168,0,-1,0.0,0.004537745190810168,0.0,0.004537745190810168,1.0515370134680417,0.9158998458016965
2024-06-20,-0.0014349998043344783,1,1,2.0,0.0014349998043344783,0.002,-0.0005650001956655217,1.050029140217129,0.9153825083712455
2024-06-21,0.009112498951006916,0,-1,2.0,0.009112498951006916,0.002,0.007112498951006916,1.0596412583502137,0.9219163740136889
2024-06-24,-0.004702073481622929,1,1,2.0,0.004702073481622929,0.002,0.002702073481622929,1.0546704430172857,0.9244108283819759
2024-06-25,0.007300028570173692,0,-1,2.0,0.007300028570173692,0.002,0.005300028570173692,1.0623977378039196,0.9293232386410868
2024-06-26,0.0026796069095562413,0,-1,0.0,-0.0026796069095562413,0.0,-0.0026796069095562413,1.0652483636955599,0.9268363510981829
2024-06-27,0.0015248932380425965,0,-1,0.0,-0.0015248932380425965,0.0,-0.0015248932380425965,1.0668739928626512,0.9254241016520951
2024-06-28,-0.013114204515447852,1,1,2.0,0.013114204515447852,0.002,0.011114204515447852,1.0529741311529839,0.9357668234785532
2024-07-01,0.021645681838708578,1,1,0.0,0.021645681838708578,0.0,0.021645681838708578,1.0760149415935032,0.9562429447415586
2024-07-02,0.005567590898530048,1,1,0.0,0.005567590898530048,0.0,0.005567590898530048,1.0820224607751112,0.961581762643385
2024-07-03,0.0032388905694727835,0,-1,2.0,0.0032388905694727835,0.002,0.0012388905694727835,1.0855326946823733,0.9627737954675472
2024-07-05,0.014628707542279226,1,1,2.0,-0.014628707542279226,0.002,-0.016628707542279228,1.1015293549613645,0.9468964870091771
2024-07-08,-0.0028271767191740864,0,-1,2.0,-0.0028271767191740864,0.002,-0.0048271767191740865,1.098419534890364,0.9423366647198906
2024-07-09,-0.014474479828745225,1,1,2.0,0.014474479828745225,0.002,0.012474479828745225,1.0826349955717656,0.9541654500156264
2024-07-10,0.014495973642143329,1,1,0.0,0.014495973642143329,0.0,0.014495973642143329,1.0984431443686078,0.9680977443459854
2024-07-11,-0.025084006709767917,1,1,0.0,-0.025084006709767917,0.0,-0.025084006709767917,1.0712324920052043,0.9441160104617655
2024-07-12,-0.0025324459586833423,1,1,0.0,-0.0025324459586833423,0.0,-0.0025324459586833423,1.0685230857704657,0.9417281125739098
2024-07-15,0.0009034585611202027,1,1,0.0,0.0009034585611202027,0.0,0.0009034585611202027,1.0694888883156548,0.9425793093520722
2024-07-16,-0.009828601541034604,0,-1,2.0,-0.009828601541034604,0.002,-0.011828601541034604,1.059028796422319,0.9314955959277001
2024-07-17,-0.01343743553530177,1,1,2.0,0.01343743553530177,0.002,0.01143743553530177,1.0448933500115354,0.9422106764715728
2024-07-18,-0.007127667499769453,1,1,0.0,-0.007127667499769453,0.0,-0.007127667499769453,1.037472176885709,0.9355187891598004
2024-07-19,-0.007430429352541212,1,1,0.0,-0.007430429352541212,0.0,-0.007430429352541212,1.0297918824492824,0.9285932446376093
2024-07-22,0.01324951427858545,1,1,0.0,0.01324951427858545,0.0,0.01324951427858545,1.0435269150238045,0.9409785223630887
2024-07-23,0.004302828829294867,0,-1,2.0,0.004302828829294867,0.002,0.002302828829294867,1.0480267066920195,0.9431479317626857
2024-07-24,-0.03651325724468443,1,1,2.0,0.03651325724468443,0.002,0.03451325724468443,1.0104500360044546,0.976267279754707
2024-07-25,-0.02478601509114459,1,1,0.0,-0.02478601509114459,0.0,-0.02478601509114459,0.9857128408308733,0.9523669250806961
2024-07-26,0.01628634418824749,1,1,0.0,0.01628634418824749,0.0,0.01628634418824749,1.0018979397232535,0.9680044943866517
2024-07-29,0.003427156101465277,1,1,0.0,0.003427156101465277,0.0,0.003427156101465277,1.005337490933305,0.9713276881951174
2024-07-30,-0.008968342181840692,1,1,0.0,-0.008968342181840692,0.0,-0.008968342181840692,0.9963615899438784,0.9626554351098034
2024-07-31,-0.01086477581042921,1,1,0.0,-0.01086477581042921,0.0,-0.01086477581042921,0.9855949391771751,0.9522530119502758
2024-08-01,-0.0029684066278378796,1,1,0.0,-0.0029684066278378796,0.0,-0.0029684066278378796,0.9826736305883238,0.9494305290092693
2024-08-02,-0.020882537678943228,1,1,0.0,-0.020882537678943228,0.0,-0.020882537678943228,0.9623656901232666,0.9298095907255336
2024-08-05,-0.03320193680463254,1,1,0.0,-0.03320193680463254,0.0,-0.03320193680463254,0.9309379040117318,0.8994449827166666
2024-08-06,0.01122350290489154,1,1,0.0,0.01122350290489154,0.0,0.01122350290489154,0.9414451419927949,0.9095967688278035
2024-08-07,-0.002957214967681854,1,1,0.0,-0.002957214967681854,0.0,-0.002957214967681854,0.9386651987983655,0.9069108689974371
2024-08-08,0.010635327905694561,1,1,0.0,0.010635327905694561,0.0,0.010635327905694561,0.9487014859834759,0.9166076362198804
2024-08-09,0.008235400416592714,1,1,0.0,0.008235400416592714,0.0,0.008235400416592714,0.9565466824238078,0.9241874356310711
2024-08-12,0.001943721150301502,0,-1,2.0,0.001943721150301502,0.002,-5.627884969849808e-05,0.9584077505544953,0.9241354248888541
2024-08-13,0.017544089491372636,0,-1,0.0,-0.017544089491372636,0.0,-0.017544089491372636,0.9753705048537158,0.908063704374867
2024-08-14,0.006860158754389536,0,-1,0.0,-0.006860158754389536,0.0,-0.006860158754389536,0.9820847052699131,0.9018555619721486
2024-08-15,0.011754399995080086,0,-1,0.0,-0.011754399995080086,0.0,-0.011754399995080086,0.993696633652747,0.8913168504150955
2024-08-16,-0.006098799136764396,1,1,2.0,0.006098799136764396,0.002,0.004098799136764396,0.9876547204164137,0.8949776765224025
2024-08-19,0.007285763164526727,1,1,0.0,0.007285763164526727,0.0,0.007285763164526727,0.9948768160898892,0.9015220834612409
2024-08-20,0.00772741204782028,0,-1,2.0,0.00772741204782028,0.002,0.00572741204782028,1.0025944193314416,0.9067002865998044
2024-08-21,-0.0015548199996764348,0,-1,0.0,0.0015548199996764348,0.0,0.0015548199996764348,1.0010367767174408,0.9081111388655579
2024-08-22,-0.020460666523775983,1,1,2.0,0.020460666523775983,0.002,0.01846066652377598,0.9807630117008288,0.92503117279779
2024-08-23,0.0029796624844021123,1,1,0.0,0.0029796624844021123,0.0,0.0029796624844021123,0.9836897125779209,0.9277915639549462
2024-08-26,-0.007949303902686233,1,1,0.0,-0.007949303902686233,0.0,-0.007949303902686233,0.9759010622953578,0.9204455035719218
2024-08-27,0.0008461551109196643,1,1,0.0,0.0008461551109196643,0.0,0.0008461551109196643,0.9767271754276056,0.921224672841633
2024-08-28,-0.007859859754786643,0,-1,2.0,-0.007859859754786643,0.002,-0.009859859754786643,0.9690803277520242,0.9121861592275998
2024-08-29,0.006118555269221789,1,1,2.0,-0.006118555269221789,0.002,-0.00811855526922179,0.9750278759441431,0.9048105058143419
2024-08-30,0.009683837504741541,1,1,0.0,0.009683837504741541,0.0,0.009683837504741541,0.9845157528414087,0.9136151060789305
2024-09-03,-0.018631569772652328,0,-1,2.0,-0.018631569772652328,0.002,-0.020631569772652326,0.9663425027008812,0.8949589073695617
2024-09-04,-0.0013198102569459118,1,1,2.0,0.0013198102569459118,0.002,-0.0006801897430540882,0.9650679552195243,0.8943503724833699
2024-09-05,-0.0012479923285939989,1,1,0.0,-0.0012479923285939989,0.0,-0.0012479923285939989,0.9638643090416583,0.8932349262583756
2024-09-06,-0.016517032042382807,1,1,0.0,-0.016517032042382807,0.0,-0.016517032042382807,0.9480748875161391,0.8786025110525129
2024-09-09,0.009957698704273295,1,1,0.0,0.009957698704273295,0.0,0.009957698704273295,0.957562691544645,0.887395074333731
2024-09-10,0.02068576372549258,1,1,0.0,0.02068576372549258,0.0,0.02068576372549258,0.9775768980380967,0.9059426936340795
2024-09-11,0.02111771356654095,0,-1,2.0,0.02111771356654095,0.002,0.019117713566540948,0.9984406085357597,0.9234288617581534
2024-09-12,0.009317276265155248,1,1,2.0,-0.009317276265155248,0.002,-0.011317276265155248,1.0077868285635634,0.9130370764862179
2024-09-13,0.008372275283803758,0,-1,2.0,0.008372275283803758,0.002,0.006372275283803758,1.0162597165026324,0.9188737768623247
2024-09-16,0.001740291450095132,1,1,2.0,-0.001740291450095132,0.002,-0.003740291450095132,1.0180298444208258,0.915443340546075
2024-09-17,0.00879418413788186,0,-1,2.0,0.00879418413788186,0.002,0.00679418413788186,1.027022068012495,0.9216842079637446
2024-09-18,-0.01002357961107504,1,1,2.0,0.01002357961107504,0.002,0.00802357961107504,1.0167790521552327,0.9291091621044472
2024-09-19,0.01812575472005652,1,1,0.0,0.01812575472005652,0.0,0.01812575472005652,1.0353769814291058,0.9461035193818707
2024-09-20,-0.007826424636934903,1,1,0.0,-0.007826424636934903,0.0,-0.007826424636934903,1.027305308882659,0.9387278118468714
2024-09-23,-0.004051672271730423,1,1,0.0,-0.004051672271730423,0.0,-0.004051672271730423,1.023151425218217,0.9349320891057624
2024-09-24,-0.010061618878617203,1,1,0.0,-0.010061618878617203,0.0,-0.010061618878617203,1.0129084822297147,0.9255723249000005
2024-09-25,0.0068269257397337675,1,1,0.0,0.0068269257397337675,0.0,0.0068269257397337675,1.0198471912955065,0.9319127566314955
2024-09-26,-0.0018530740623745473,0,-1,2.0,-0.0018530740623745473,0.002,-0.003853074062374547,1.0179590888548549,0.9283289365564458
2024-09-27,-0.007657218240097243,0,-1,0.0,0.007657218240097243,0.0,0.007657218240097243,1.0101941209192953,0.935464638771237
2024-09-30,0.005312771239497698,1,1,2.0,-0.005312771239497698,0.002,-0.007312771239497698,1.0155753331086066,0.9286487517507426
2024-10-01,-0.02258637271065383,0,-1,2.0,-0.02258637271065383,0.002,-0.02458637271065383,0.9928942757362628,0.9060950405106366
2024-10-02,-0.008498345127541341,1,1,2.0,0.008498345127541341,0.002,0.006498345127541341,0.984492070494405,0.9120023318231025
2024-10-03,-0.001415384475630315,1,1,0.0,-0.001415384475630315,0.0,-0.001415384475630315,0.9830996213593498,0.9107124109632243
2024-10-04,-0.0011531047254359297,1,1,0.0,-0.0011531047254359297,0.0,-0.0011531047254359297,0.9819666578786949,0.909662869410585
2024-10-07,-0.01579481278172886,1,1,0.0,-0.01579481278172886,0.0,-0.01579481278172886,0.9665785246145576,0.8954077892124784
2024-10-08,0.012544838026224353,1,1,0.0,0.012544838026224353,0.0,0.012544838026224353,0.9787804713472027,0.9067112869312209
